customer_id;ticket_id;x;y;picking;x_y_date_time
c69;t11256943;25;3;0;2023-11-02 14:40:41
c13;t11256887;19;18;0;2023-11-02 14:40:41
c28;t11256902;21;18;0;2023-11-02 14:40:41
c69;t11256943;25;3;0;2023-11-02 14:40:42
c13;t11256887;19;18;0;2023-11-02 14:40:42
c28;t11256902;21;18;0;2023-11-02 14:40:42
c69;t11256943;25;3;0;2023-11-02 14:40:43
c13;t11256887;19;18;0;2023-11-02 14:40:43
c28;t11256902;21;18;0;2023-11-02 14:40:43
c69;t11256943;25;3;0;2023-11-02 14:40:44
c13;t11256887;19;18;0;2023-11-02 14:40:44
c28;t11256902;21;18;0;2023-11-02 14:40:44
c69;t11256943;25;3;0;2023-11-02 14:40:45
c28;t11256902;22;18;0;2023-11-02 14:40:45
c13;t11256887;20;18;0;2023-11-02 14:40:45
c28;t11256902;22;18;0;2023-11-02 14:40:46
c13;t11256887;20;18;0;2023-11-02 14:40:46
c69;t11256943;26;3;0;2023-11-02 14:40:46
c28;t11256902;22;18;0;2023-11-02 14:40:47
c13;t11256887;20;18;0;2023-11-02 14:40:47
c69;t11256943;26;3;0;2023-11-02 14:40:47
c28;t11256902;22;18;0;2023-11-02 14:40:48
c13;t11256887;20;18;0;2023-11-02 14:40:48
c69;t11256943;26;3;0;2023-11-02 14:40:48
c13;t11256887;20;18;0;2023-11-02 14:40:49
c69;t11256943;26;3;0;2023-11-02 14:40:49
c28;t11256902;23;18;0;2023-11-02 14:40:49
c69;t11256943;26;3;0;2023-11-02 14:40:50
c28;t11256902;23;18;0;2023-11-02 14:40:50
c13;t11256887;21;18;0;2023-11-02 14:40:50
c69;t11256943;26;3;0;2023-11-02 14:40:51
c28;t11256902;23;18;0;2023-11-02 14:40:51
c13;t11256887;21;18;0;2023-11-02 14:40:51
c69;t11256943;26;3;0;2023-11-02 14:40:52
c28;t11256902;23;18;0;2023-11-02 14:40:52
c13;t11256887;21;18;0;2023-11-02 14:40:52
c13;t11256887;21;18;0;2023-11-02 14:40:53
c28;t11256902;24;18;0;2023-11-02 14:40:53
c69;t11256943;27;3;0;2023-11-02 14:40:53
c13;t11256887;21;18;0;2023-11-02 14:40:54
c28;t11256902;24;18;0;2023-11-02 14:40:54
c69;t11256943;27;3;0;2023-11-02 14:40:54
c28;t11256902;24;18;0;2023-11-02 14:40:55
c69;t11256943;27;3;0;2023-11-02 14:40:55
c13;t11256887;22;18;0;2023-11-02 14:40:55
c28;t11256902;24;18;0;2023-11-02 14:40:56
c69;t11256943;27;3;0;2023-11-02 14:40:56
c13;t11256887;22;18;0;2023-11-02 14:40:56
c69;t11256943;27;3;0;2023-11-02 14:40:57
c13;t11256887;22;18;0;2023-11-02 14:40:57
c28;t11256902;24;17;0;2023-11-02 14:40:57
c69;t11256943;27;3;0;2023-11-02 14:40:58
c13;t11256887;22;18;0;2023-11-02 14:40:58
c28;t11256902;24;17;0;2023-11-02 14:40:58
c69;t11256943;27;3;0;2023-11-02 14:40:59
c13;t11256887;22;18;0;2023-11-02 14:40:59
c28;t11256902;24;17;0;2023-11-02 14:40:59
c28;t11256902;24;17;0;2023-11-02 14:41:00
c69;t11256943;28;3;0;2023-11-02 14:41:00
c13;t11256887;23;18;0;2023-11-02 14:41:00
c69;t11256943;28;3;0;2023-11-02 14:41:01
c13;t11256887;23;18;0;2023-11-02 14:41:01
c28;t11256902;24;16;0;2023-11-02 14:41:01
c69;t11256943;28;3;0;2023-11-02 14:41:02
c13;t11256887;23;18;0;2023-11-02 14:41:02
c28;t11256902;24;16;0;2023-11-02 14:41:02
c69;t11256943;28;3;0;2023-11-02 14:41:03
c13;t11256887;23;18;0;2023-11-02 14:41:03
c28;t11256902;24;16;0;2023-11-02 14:41:03
c69;t11256943;28;3;0;2023-11-02 14:41:04
c13;t11256887;23;18;0;2023-11-02 14:41:04
c28;t11256902;24;16;0;2023-11-02 14:41:04
c69;t11256943;28;3;0;2023-11-02 14:41:05
c28;t11256902;24;15;1;2023-11-02 14:41:05
c13;t11256887;24;18;0;2023-11-02 14:41:05
c69;t11256943;28;3;0;2023-11-02 14:41:06
c28;t11256902;24;15;1;2023-11-02 14:41:06
c13;t11256887;24;18;0;2023-11-02 14:41:06
c28;t11256902;24;15;1;2023-11-02 14:41:07
c13;t11256887;24;18;0;2023-11-02 14:41:07
c69;t11256943;29;3;0;2023-11-02 14:41:07
c28;t11256902;24;15;1;2023-11-02 14:41:08
c13;t11256887;24;18;0;2023-11-02 14:41:08
c69;t11256943;29;3;0;2023-11-02 14:41:08
c28;t11256902;24;15;1;2023-11-02 14:41:09
c13;t11256887;24;18;0;2023-11-02 14:41:09
c69;t11256943;29;3;0;2023-11-02 14:41:09
c28;t11256902;24;15;1;2023-11-02 14:41:10
c69;t11256943;29;3;0;2023-11-02 14:41:10
c13;t11256887;25;18;0;2023-11-02 14:41:10
c28;t11256902;24;15;1;2023-11-02 14:41:11
c69;t11256943;29;3;0;2023-11-02 14:41:11
c13;t11256887;25;18;0;2023-11-02 14:41:11
c28;t11256902;24;15;1;2023-11-02 14:41:12
c69;t11256943;29;3;0;2023-11-02 14:41:12
c13;t11256887;25;18;0;2023-11-02 14:41:12
c28;t11256902;24;15;1;2023-11-02 14:41:13
c69;t11256943;29;3;0;2023-11-02 14:41:13
c13;t11256887;25;18;0;2023-11-02 14:41:13
c28;t11256902;24;15;1;2023-11-02 14:41:14
c13;t11256887;25;18;0;2023-11-02 14:41:14
c69;t11256943;30;3;0;2023-11-02 14:41:14
c28;t11256902;24;15;1;2023-11-02 14:41:15
c69;t11256943;30;3;0;2023-11-02 14:41:15
c13;t11256887;26;18;1;2023-11-02 14:41:15
c28;t11256902;24;15;0;2023-11-02 14:41:16
c69;t11256943;30;3;0;2023-11-02 14:41:16
c13;t11256887;26;18;1;2023-11-02 14:41:16
c28;t11256902;24;15;0;2023-11-02 14:41:17
c69;t11256943;30;3;0;2023-11-02 14:41:17
c13;t11256887;26;18;1;2023-11-02 14:41:17
c28;t11256902;24;15;0;2023-11-02 14:41:18
c69;t11256943;30;3;0;2023-11-02 14:41:18
c13;t11256887;26;18;1;2023-11-02 14:41:18
c28;t11256902;24;15;0;2023-11-02 14:41:19
c69;t11256943;30;3;0;2023-11-02 14:41:19
c13;t11256887;26;18;1;2023-11-02 14:41:19
c69;t11256943;30;3;0;2023-11-02 14:41:20
c13;t11256887;26;18;1;2023-11-02 14:41:20
c28;t11256902;24;14;0;2023-11-02 14:41:20
c13;t11256887;26;18;1;2023-11-02 14:41:21
c28;t11256902;24;14;0;2023-11-02 14:41:21
c69;t11256943;31;3;1;2023-11-02 14:41:21
c13;t11256887;26;18;1;2023-11-02 14:41:22
c28;t11256902;24;14;0;2023-11-02 14:41:22
c69;t11256943;31;3;1;2023-11-02 14:41:22
c13;t11256887;26;18;1;2023-11-02 14:41:23
c28;t11256902;24;14;0;2023-11-02 14:41:23
c69;t11256943;31;3;1;2023-11-02 14:41:23
c13;t11256887;26;18;1;2023-11-02 14:41:24
c69;t11256943;31;3;1;2023-11-02 14:41:24
c28;t11256902;24;13;0;2023-11-02 14:41:24
c13;t11256887;26;18;1;2023-11-02 14:41:25
c69;t11256943;31;3;1;2023-11-02 14:41:25
c28;t11256902;24;13;0;2023-11-02 14:41:25
c13;t11256887;26;18;1;2023-11-02 14:41:26
c69;t11256943;31;3;1;2023-11-02 14:41:26
c28;t11256902;24;13;0;2023-11-02 14:41:26
c13;t11256887;26;18;1;2023-11-02 14:41:27
c69;t11256943;31;3;1;2023-11-02 14:41:27
c28;t11256902;24;13;0;2023-11-02 14:41:27
c13;t11256887;26;18;1;2023-11-02 14:41:28
c69;t11256943;31;3;1;2023-11-02 14:41:28
c28;t11256902;24;12;0;2023-11-02 14:41:28
c13;t11256887;26;18;1;2023-11-02 14:41:29
c69;t11256943;31;3;1;2023-11-02 14:41:29
c28;t11256902;24;12;0;2023-11-02 14:41:29
c13;t11256887;26;18;1;2023-11-02 14:41:30
c69;t11256943;31;3;1;2023-11-02 14:41:30
c28;t11256902;24;12;0;2023-11-02 14:41:30
c13;t11256887;26;18;1;2023-11-02 14:41:31
c69;t11256943;31;3;1;2023-11-02 14:41:31
c28;t11256902;24;12;0;2023-11-02 14:41:31
c13;t11256887;26;18;1;2023-11-02 14:41:32
c69;t11256943;31;3;1;2023-11-02 14:41:32
c28;t11256902;24;11;0;2023-11-02 14:41:32
c13;t11256887;26;18;1;2023-11-02 14:41:33
c69;t11256943;31;3;1;2023-11-02 14:41:33
c28;t11256902;24;11;0;2023-11-02 14:41:33
c13;t11256887;26;18;1;2023-11-02 14:41:34
c69;t11256943;31;3;1;2023-11-02 14:41:34
c28;t11256902;24;11;0;2023-11-02 14:41:34
c13;t11256887;26;18;0;2023-11-02 14:41:35
c69;t11256943;31;3;1;2023-11-02 14:41:35
c28;t11256902;24;11;0;2023-11-02 14:41:35
c13;t11256887;26;18;0;2023-11-02 14:41:36
c69;t11256943;31;3;1;2023-11-02 14:41:36
c28;t11256902;25;11;1;2023-11-02 14:41:36
c13;t11256887;26;18;0;2023-11-02 14:41:37
c69;t11256943;31;3;1;2023-11-02 14:41:37
c28;t11256902;25;11;1;2023-11-02 14:41:37
c13;t11256887;26;18;0;2023-11-02 14:41:38
c69;t11256943;31;3;1;2023-11-02 14:41:38
c28;t11256902;25;11;1;2023-11-02 14:41:38
c13;t11256887;26;18;0;2023-11-02 14:41:39
c69;t11256943;31;3;0;2023-11-02 14:41:39
c28;t11256902;25;11;1;2023-11-02 14:41:39
c69;t11256943;31;3;0;2023-11-02 14:41:40
c28;t11256902;25;11;1;2023-11-02 14:41:40
c13;t11256887;27;18;0;2023-11-02 14:41:40
c69;t11256943;31;3;0;2023-11-02 14:41:41
c28;t11256902;25;11;1;2023-11-02 14:41:41
c13;t11256887;27;18;0;2023-11-02 14:41:41
c69;t11256943;31;3;0;2023-11-02 14:41:42
c28;t11256902;25;11;1;2023-11-02 14:41:42
c13;t11256887;27;18;0;2023-11-02 14:41:42
c69;t11256943;31;3;0;2023-11-02 14:41:43
c28;t11256902;25;11;1;2023-11-02 14:41:43
c13;t11256887;27;18;0;2023-11-02 14:41:43
c69;t11256943;31;3;0;2023-11-02 14:41:44
c28;t11256902;25;11;1;2023-11-02 14:41:44
c13;t11256887;27;18;0;2023-11-02 14:41:44
c69;t11256943;31;3;0;2023-11-02 14:41:45
c28;t11256902;25;11;1;2023-11-02 14:41:45
c13;t11256887;28;18;0;2023-11-02 14:41:45
c28;t11256902;25;11;0;2023-11-02 14:41:46
c13;t11256887;28;18;0;2023-11-02 14:41:46
c69;t11256943;32;3;0;2023-11-02 14:41:46
c28;t11256902;25;11;0;2023-11-02 14:41:47
c13;t11256887;28;18;0;2023-11-02 14:41:47
c69;t11256943;32;3;0;2023-11-02 14:41:47
c28;t11256902;25;11;0;2023-11-02 14:41:48
c13;t11256887;28;18;0;2023-11-02 14:41:48
c69;t11256943;32;3;0;2023-11-02 14:41:48
c28;t11256902;25;11;0;2023-11-02 14:41:49
c13;t11256887;28;18;0;2023-11-02 14:41:49
c69;t11256943;32;3;0;2023-11-02 14:41:49
c69;t11256943;32;3;0;2023-11-02 14:41:50
c28;t11256902;25;10;0;2023-11-02 14:41:50
c13;t11256887;28;17;0;2023-11-02 14:41:50
c69;t11256943;32;3;0;2023-11-02 14:41:51
c28;t11256902;25;10;0;2023-11-02 14:41:51
c13;t11256887;28;17;0;2023-11-02 14:41:51
c69;t11256943;32;3;0;2023-11-02 14:41:52
c28;t11256902;25;10;0;2023-11-02 14:41:52
c13;t11256887;28;17;0;2023-11-02 14:41:52
c28;t11256902;25;10;0;2023-11-02 14:41:53
c13;t11256887;28;17;0;2023-11-02 14:41:53
c69;t11256943;33;3;0;2023-11-02 14:41:53
c13;t11256887;28;17;0;2023-11-02 14:41:54
c69;t11256943;33;3;0;2023-11-02 14:41:54
c28;t11256902;25;9;0;2023-11-02 14:41:54
c69;t11256943;33;3;0;2023-11-02 14:41:55
c28;t11256902;25;9;0;2023-11-02 14:41:55
c13;t11256887;28;16;0;2023-11-02 14:41:55
c69;t11256943;33;3;0;2023-11-02 14:41:56
c28;t11256902;25;9;0;2023-11-02 14:41:56
c13;t11256887;28;16;0;2023-11-02 14:41:56
c69;t11256943;33;3;0;2023-11-02 14:41:57
c28;t11256902;25;9;0;2023-11-02 14:41:57
c13;t11256887;28;16;0;2023-11-02 14:41:57
c69;t11256943;33;3;0;2023-11-02 14:41:58
c13;t11256887;28;16;0;2023-11-02 14:41:58
c28;t11256902;25;8;0;2023-11-02 14:41:58
c69;t11256943;33;3;0;2023-11-02 14:41:59
c13;t11256887;28;16;0;2023-11-02 14:41:59
c28;t11256902;25;8;0;2023-11-02 14:41:59
c28;t11256902;25;8;0;2023-11-02 14:42:00
c8;t11256882;29;20;0;2023-11-02 14:42:00
c69;t11256943;34;3;0;2023-11-02 14:42:00
c13;t11256887;29;16;0;2023-11-02 14:42:00
c28;t11256902;25;8;0;2023-11-02 14:42:01
c69;t11256943;34;3;0;2023-11-02 14:42:01
c13;t11256887;29;16;0;2023-11-02 14:42:01
c8;t11256882;29;19;0;2023-11-02 14:42:01
c69;t11256943;34;3;0;2023-11-02 14:42:02
c13;t11256887;29;16;0;2023-11-02 14:42:02
c8;t11256882;30;19;0;2023-11-02 14:42:02
c28;t11256902;25;7;0;2023-11-02 14:42:02
c69;t11256943;34;3;0;2023-11-02 14:42:03
c13;t11256887;29;16;0;2023-11-02 14:42:03
c28;t11256902;25;7;0;2023-11-02 14:42:03
c8;t11256882;31;19;0;2023-11-02 14:42:03
c69;t11256943;34;3;0;2023-11-02 14:42:04
c13;t11256887;29;16;0;2023-11-02 14:42:04
c28;t11256902;25;7;0;2023-11-02 14:42:04
c8;t11256882;32;19;0;2023-11-02 14:42:04
c69;t11256943;34;3;0;2023-11-02 14:42:05
c28;t11256902;25;7;0;2023-11-02 14:42:05
c8;t11256882;33;19;1;2023-11-02 14:42:05
c13;t11256887;30;16;0;2023-11-02 14:42:05
c69;t11256943;34;3;0;2023-11-02 14:42:06
c8;t11256882;33;19;1;2023-11-02 14:42:06
c13;t11256887;30;16;0;2023-11-02 14:42:06
c28;t11256902;25;6;0;2023-11-02 14:42:06
c8;t11256882;33;19;1;2023-11-02 14:42:07
c13;t11256887;30;16;0;2023-11-02 14:42:07
c28;t11256902;25;6;0;2023-11-02 14:42:07
c69;t11256943;35;3;0;2023-11-02 14:42:07
c8;t11256882;33;19;1;2023-11-02 14:42:08
c13;t11256887;30;16;0;2023-11-02 14:42:08
c28;t11256902;25;6;0;2023-11-02 14:42:08
c69;t11256943;35;3;0;2023-11-02 14:42:08
c8;t11256882;33;19;1;2023-11-02 14:42:09
c13;t11256887;30;16;0;2023-11-02 14:42:09
c28;t11256902;25;6;0;2023-11-02 14:42:09
c69;t11256943;35;3;0;2023-11-02 14:42:09
c8;t11256882;33;19;1;2023-11-02 14:42:10
c69;t11256943;35;3;0;2023-11-02 14:42:10
c28;t11256902;25;5;0;2023-11-02 14:42:10
c13;t11256887;31;16;0;2023-11-02 14:42:10
c8;t11256882;33;19;0;2023-11-02 14:42:11
c69;t11256943;35;3;0;2023-11-02 14:42:11
c28;t11256902;25;5;0;2023-11-02 14:42:11
c13;t11256887;31;16;0;2023-11-02 14:42:11
c69;t11256943;35;3;0;2023-11-02 14:42:12
c28;t11256902;25;5;0;2023-11-02 14:42:12
c13;t11256887;31;16;0;2023-11-02 14:42:12
c8;t11256882;32;19;0;2023-11-02 14:42:12
c69;t11256943;35;3;0;2023-11-02 14:42:13
c28;t11256902;25;5;0;2023-11-02 14:42:13
c13;t11256887;31;16;0;2023-11-02 14:42:13
c8;t11256882;31;19;0;2023-11-02 14:42:13
c13;t11256887;31;16;0;2023-11-02 14:42:14
c8;t11256882;30;19;0;2023-11-02 14:42:14
c28;t11256902;25;4;0;2023-11-02 14:42:14
c69;t11256943;36;3;0;2023-11-02 14:42:14
c28;t11256902;25;4;0;2023-11-02 14:42:15
c69;t11256943;36;3;0;2023-11-02 14:42:15
c8;t11256882;29;19;0;2023-11-02 14:42:15
c13;t11256887;32;16;0;2023-11-02 14:42:15
c28;t11256902;25;4;0;2023-11-02 14:42:16
c69;t11256943;36;3;0;2023-11-02 14:42:16
c13;t11256887;32;16;0;2023-11-02 14:42:16
c8;t11256882;28;19;0;2023-11-02 14:42:16
c28;t11256902;25;4;0;2023-11-02 14:42:17
c69;t11256943;36;3;0;2023-11-02 14:42:17
c13;t11256887;32;16;0;2023-11-02 14:42:17
c8;t11256882;27;19;0;2023-11-02 14:42:17
c69;t11256943;36;3;0;2023-11-02 14:42:18
c13;t11256887;32;16;0;2023-11-02 14:42:18
c8;t11256882;26;19;0;2023-11-02 14:42:18
c28;t11256902;25;3;0;2023-11-02 14:42:18
c69;t11256943;36;3;0;2023-11-02 14:42:19
c13;t11256887;32;16;0;2023-11-02 14:42:19
c28;t11256902;25;3;0;2023-11-02 14:42:19
c8;t11256882;25;19;0;2023-11-02 14:42:19
c69;t11256943;36;3;0;2023-11-02 14:42:20
c28;t11256902;25;3;0;2023-11-02 14:42:20
c8;t11256882;25;18;0;2023-11-02 14:42:20
c13;t11256887;33;16;0;2023-11-02 14:42:20
c28;t11256902;25;3;0;2023-11-02 14:42:21
c13;t11256887;33;16;0;2023-11-02 14:42:21
c8;t11256882;25;17;0;2023-11-02 14:42:21
c69;t11256943;37;3;0;2023-11-02 14:42:21
c13;t11256887;33;16;0;2023-11-02 14:42:22
c69;t11256943;37;3;0;2023-11-02 14:42:22
c8;t11256882;25;16;0;2023-11-02 14:42:22
c28;t11256902;26;3;0;2023-11-02 14:42:22
c13;t11256887;33;16;0;2023-11-02 14:42:23
c69;t11256943;37;3;0;2023-11-02 14:42:23
c28;t11256902;26;3;0;2023-11-02 14:42:23
c8;t11256882;25;15;0;2023-11-02 14:42:23
c13;t11256887;33;16;0;2023-11-02 14:42:24
c69;t11256943;37;3;0;2023-11-02 14:42:24
c28;t11256902;26;3;0;2023-11-02 14:42:24
c8;t11256882;24;15;0;2023-11-02 14:42:24
c69;t11256943;37;3;0;2023-11-02 14:42:25
c28;t11256902;26;3;0;2023-11-02 14:42:25
c8;t11256882;24;16;0;2023-11-02 14:42:25
c13;t11256887;34;16;0;2023-11-02 14:42:25
c69;t11256943;37;3;0;2023-11-02 14:42:26
c13;t11256887;34;16;0;2023-11-02 14:42:26
c8;t11256882;24;17;0;2023-11-02 14:42:26
c28;t11256902;27;3;0;2023-11-02 14:42:26
c69;t11256943;37;3;0;2023-11-02 14:42:27
c13;t11256887;34;16;0;2023-11-02 14:42:27
c28;t11256902;27;3;0;2023-11-02 14:42:27
c8;t11256882;24;18;0;2023-11-02 14:42:27
c13;t11256887;34;16;0;2023-11-02 14:42:28
c28;t11256902;27;3;0;2023-11-02 14:42:28
c8;t11256882;23;18;0;2023-11-02 14:42:28
c69;t11256943;37;4;0;2023-11-02 14:42:28
c13;t11256887;34;16;0;2023-11-02 14:42:29
c28;t11256902;27;3;0;2023-11-02 14:42:29
c69;t11256943;37;4;0;2023-11-02 14:42:29
c8;t11256882;22;18;0;2023-11-02 14:42:29
c69;t11256943;37;4;0;2023-11-02 14:42:30
c8;t11256882;21;18;0;2023-11-02 14:42:30
c28;t11256902;28;3;0;2023-11-02 14:42:30
c13;t11256887;35;16;0;2023-11-02 14:42:30
c69;t11256943;37;4;0;2023-11-02 14:42:31
c28;t11256902;28;3;0;2023-11-02 14:42:31
c13;t11256887;35;16;0;2023-11-02 14:42:31
c8;t11256882;20;18;0;2023-11-02 14:42:31
c69;t11256943;37;4;0;2023-11-02 14:42:32
c28;t11256902;28;3;0;2023-11-02 14:42:32
c13;t11256887;35;16;0;2023-11-02 14:42:32
c8;t11256882;19;18;0;2023-11-02 14:42:32
c69;t11256943;37;4;0;2023-11-02 14:42:33
c28;t11256902;28;3;0;2023-11-02 14:42:33
c13;t11256887;35;16;0;2023-11-02 14:42:33
c8;t11256882;18;18;0;2023-11-02 14:42:33
c69;t11256943;37;4;0;2023-11-02 14:42:34
c13;t11256887;35;16;0;2023-11-02 14:42:34
c8;t11256882;17;18;0;2023-11-02 14:42:34
c28;t11256902;28;4;0;2023-11-02 14:42:34
c28;t11256902;28;4;0;2023-11-02 14:42:35
c8;t11256882;16;18;0;2023-11-02 14:42:35
c69;t11256943;37;5;0;2023-11-02 14:42:35
c13;t11256887;36;16;1;2023-11-02 14:42:35
c28;t11256902;28;4;0;2023-11-02 14:42:36
c69;t11256943;37;5;0;2023-11-02 14:42:36
c13;t11256887;36;16;1;2023-11-02 14:42:36
c8;t11256882;15;18;0;2023-11-02 14:42:36
c28;t11256902;28;4;0;2023-11-02 14:42:37
c69;t11256943;37;5;0;2023-11-02 14:42:37
c13;t11256887;36;16;1;2023-11-02 14:42:37
c8;t11256882;15;19;0;2023-11-02 14:42:37
c69;t11256943;37;5;0;2023-11-02 14:42:38
c13;t11256887;36;16;1;2023-11-02 14:42:38
c8;t11256882;15;18;0;2023-11-02 14:42:38
c28;t11256902;28;5;0;2023-11-02 14:42:38
c69;t11256943;37;5;0;2023-11-02 14:42:39
c13;t11256887;36;16;1;2023-11-02 14:42:39
c28;t11256902;28;5;0;2023-11-02 14:42:39
c8;t11256882;14;18;0;2023-11-02 14:42:39
c69;t11256943;37;5;0;2023-11-02 14:42:40
c13;t11256887;36;16;1;2023-11-02 14:42:40
c28;t11256902;28;5;0;2023-11-02 14:42:40
c8;t11256882;13;18;0;2023-11-02 14:42:40
c69;t11256943;37;5;0;2023-11-02 14:42:41
c13;t11256887;36;16;1;2023-11-02 14:42:41
c28;t11256902;28;5;0;2023-11-02 14:42:41
c8;t11256882;12;18;0;2023-11-02 14:42:41
c13;t11256887;36;16;1;2023-11-02 14:42:42
c8;t11256882;11;18;0;2023-11-02 14:42:42
c28;t11256902;28;6;0;2023-11-02 14:42:42
c69;t11256943;37;6;1;2023-11-02 14:42:42
c13;t11256887;36;16;1;2023-11-02 14:42:43
c28;t11256902;28;6;0;2023-11-02 14:42:43
c69;t11256943;37;6;1;2023-11-02 14:42:43
c8;t11256882;11;17;0;2023-11-02 14:42:43
c13;t11256887;36;16;1;2023-11-02 14:42:44
c28;t11256902;28;6;0;2023-11-02 14:42:44
c69;t11256943;37;6;1;2023-11-02 14:42:44
c8;t11256882;11;16;1;2023-11-02 14:42:44
c13;t11256887;36;16;1;2023-11-02 14:42:45
c28;t11256902;28;6;0;2023-11-02 14:42:45
c69;t11256943;37;6;1;2023-11-02 14:42:45
c8;t11256882;11;16;1;2023-11-02 14:42:45
c13;t11256887;36;16;1;2023-11-02 14:42:46
c69;t11256943;37;6;1;2023-11-02 14:42:46
c8;t11256882;11;16;1;2023-11-02 14:42:46
c28;t11256902;28;7;0;2023-11-02 14:42:46
c13;t11256887;36;16;1;2023-11-02 14:42:47
c69;t11256943;37;6;1;2023-11-02 14:42:47
c8;t11256882;11;16;1;2023-11-02 14:42:47
c28;t11256902;28;7;0;2023-11-02 14:42:47
c13;t11256887;36;16;0;2023-11-02 14:42:48
c69;t11256943;37;6;1;2023-11-02 14:42:48
c8;t11256882;11;16;1;2023-11-02 14:42:48
c28;t11256902;28;7;0;2023-11-02 14:42:48
c13;t11256887;36;16;0;2023-11-02 14:42:49
c69;t11256943;37;6;1;2023-11-02 14:42:49
c8;t11256882;11;16;1;2023-11-02 14:42:49
c28;t11256902;28;7;0;2023-11-02 14:42:49
c13;t11256887;36;16;0;2023-11-02 14:42:50
c69;t11256943;37;6;1;2023-11-02 14:42:50
c8;t11256882;11;16;1;2023-11-02 14:42:50
c28;t11256902;28;8;0;2023-11-02 14:42:50
c13;t11256887;36;16;0;2023-11-02 14:42:51
c69;t11256943;37;6;1;2023-11-02 14:42:51
c8;t11256882;11;16;1;2023-11-02 14:42:51
c28;t11256902;28;8;0;2023-11-02 14:42:51
c13;t11256887;36;16;0;2023-11-02 14:42:52
c69;t11256943;37;6;1;2023-11-02 14:42:52
c8;t11256882;11;16;1;2023-11-02 14:42:52
c28;t11256902;28;8;0;2023-11-02 14:42:52
c69;t11256943;37;6;1;2023-11-02 14:42:53
c8;t11256882;11;16;1;2023-11-02 14:42:53
c28;t11256902;28;8;0;2023-11-02 14:42:53
c13;t11256887;37;16;0;2023-11-02 14:42:53
c69;t11256943;37;6;1;2023-11-02 14:42:54
c8;t11256882;11;16;1;2023-11-02 14:42:54
c13;t11256887;37;16;0;2023-11-02 14:42:54
c28;t11256902;28;9;0;2023-11-02 14:42:54
c69;t11256943;37;6;1;2023-11-02 14:42:55
c8;t11256882;11;16;1;2023-11-02 14:42:55
c13;t11256887;37;16;0;2023-11-02 14:42:55
c28;t11256902;28;9;0;2023-11-02 14:42:55
c69;t11256943;37;6;1;2023-11-02 14:42:56
c8;t11256882;11;16;0;2023-11-02 14:42:56
c13;t11256887;37;16;0;2023-11-02 14:42:56
c28;t11256902;28;9;0;2023-11-02 14:42:56
c69;t11256943;37;6;1;2023-11-02 14:42:57
c13;t11256887;37;16;0;2023-11-02 14:42:57
c28;t11256902;28;9;0;2023-11-02 14:42:57
c8;t11256882;11;15;0;2023-11-02 14:42:57
c69;t11256943;37;6;1;2023-11-02 14:42:58
c8;t11256882;11;14;0;2023-11-02 14:42:58
c28;t11256902;28;8;0;2023-11-02 14:42:58
c13;t11256887;37;15;0;2023-11-02 14:42:58
c69;t11256943;37;6;1;2023-11-02 14:42:59
c28;t11256902;28;8;0;2023-11-02 14:42:59
c13;t11256887;37;15;0;2023-11-02 14:42:59
c8;t11256882;11;13;0;2023-11-02 14:42:59
c69;t11256943;37;6;1;2023-11-02 14:43:00
c28;t11256902;28;8;0;2023-11-02 14:43:00
c13;t11256887;37;15;0;2023-11-02 14:43:00
c8;t11256882;11;12;0;2023-11-02 14:43:00
c69;t11256943;37;6;0;2023-11-02 14:43:01
c28;t11256902;28;8;0;2023-11-02 14:43:01
c13;t11256887;37;15;0;2023-11-02 14:43:01
c8;t11256882;11;11;0;2023-11-02 14:43:01
c69;t11256943;37;6;0;2023-11-02 14:43:02
c13;t11256887;37;15;0;2023-11-02 14:43:02
c8;t11256882;10;11;0;2023-11-02 14:43:02
c28;t11256902;29;8;0;2023-11-02 14:43:02
c69;t11256943;37;6;0;2023-11-02 14:43:03
c28;t11256902;29;8;0;2023-11-02 14:43:03
c8;t11256882;9;11;0;2023-11-02 14:43:03
c13;t11256887;37;14;0;2023-11-02 14:43:03
c69;t11256943;37;6;0;2023-11-02 14:43:04
c28;t11256902;29;8;0;2023-11-02 14:43:04
c13;t11256887;37;14;0;2023-11-02 14:43:04
c8;t11256882;10;11;0;2023-11-02 14:43:04
c69;t11256943;37;6;0;2023-11-02 14:43:05
c28;t11256902;29;8;0;2023-11-02 14:43:05
c13;t11256887;37;14;0;2023-11-02 14:43:05
c8;t11256882;11;11;0;2023-11-02 14:43:05
c69;t11256943;37;6;0;2023-11-02 14:43:06
c13;t11256887;37;14;0;2023-11-02 14:43:06
c8;t11256882;12;11;0;2023-11-02 14:43:06
c28;t11256902;30;8;0;2023-11-02 14:43:06
c69;t11256943;37;6;0;2023-11-02 14:43:07
c13;t11256887;37;14;0;2023-11-02 14:43:07
c28;t11256902;30;8;0;2023-11-02 14:43:07
c8;t11256882;13;11;0;2023-11-02 14:43:07
c28;t11256902;30;8;0;2023-11-02 14:43:08
c8;t11256882;14;11;1;2023-11-02 14:43:08
c69;t11256943;38;6;0;2023-11-02 14:43:08
c13;t11256887;37;13;0;2023-11-02 14:43:08
c28;t11256902;30;8;0;2023-11-02 14:43:09
c8;t11256882;14;11;1;2023-11-02 14:43:09
c69;t11256943;38;6;0;2023-11-02 14:43:09
c13;t11256887;37;13;0;2023-11-02 14:43:09
